Recency,Frequency,Monetary
-0.22013437314720033,-0.36158277709840037,-0.015911456154749384
1.5210455559817389,0.3863044476016776,0.6538566717656566
1.1140751737068728,-0.9552142636712971,0.2729806015655666
0.9072833125395929,0.05960546552681911,-0.5790359571192049
0.135839907320714,-0.9552142636712971,-1.1364557587689201
0.29175944119956315,-0.36158277709840037,-0.19018115253019646
0.4289201953774877,-0.9552142636712971,0.8095642548848363
0.7708780408021545,-0.9552142636712971,-0.4649133943016697
0.4888334622072091,-0.9552142636712971,-0.5506181456485988
-2.7474972036719723,0.05960546552681911,-0.20431489710987777
0.01994024263419349,-0.9552142636712971,-0.4898163142597063
1.4507729803660372,-0.9552142636712971,-0.8418606912294337
1.5210455559817389,-0.9552142636712971,-1.0198539031461022
0.3537538380631141,-0.9552142636712971,-1.2123713436801726
0.9164331173621838,-0.36158277709840037,-0.34253678196865567
1.534702573589948,-0.9552142636712971,-1.4588875873260994
-0.8934878659922286,1.0744251947249353,0.7854364835142543
1.2578662259731062,-0.36158277709840037,0.050197758897769035
-0.28902694711522386,-0.36158277709840037,-0.7680971293257934
-0.24237689514401548,1.5406654655354899,1.0593545786149923
-1.58415535858318,2.6205659263872656,1.9374142920700066
-0.08108317346640621,-0.9552142636712971,-0.42335298514839803
1.5111301065460208,-0.9552142636712971,-0.44023620096191834
1.5327672981924185,-0.9552142636712971,-0.6391366415833017
0.5517274546183494,-0.36158277709840037,0.17846395875231352
-0.3924638042866372,1.0744251947249353,0.9174810712714664
0.3828648163556486,-0.36158277709840037,-0.15179276546759754
0.1874922279010057,0.3863044476016776,0.7512484732738208
-0.5132146612039737,-0.9552142636712971,-0.3888656227350401
-0.06323473751928672,1.0744251947249353,0.9417450906458262
0.8140445923965586,-0.9552142636712971,0.8043859935089636
-1.1592885041472423,1.7852452398084835,0.9516315557359664
0.765296353381132,-0.9552142636712971,-1.1640642327422808
-0.06323473751928672,0.05960546552681911,0.4172594944279241
0.964785937916333,1.0744251947249353,1.2912135661263242
-1.1592885041472423,0.6532369520997158,0.6677071207767755
1.131164029414474,-0.36158277709840037,-0.15928638259866965
-0.7900510088208152,0.8789251688960832,1.6689884281425382
0.964785937916333,-0.36158277709840037,-0.1008798904079919
-0.06323473751928672,-0.9552142636712971,-0.6616318441915274
1.0336785118843566,-0.9552142636712971,-0.4886078182566711
1.301853936337096,-0.9552142636712971,-1.3050787471190783
0.9774304282096216,-0.9552142636712971,-0.2998375984652237
-1.58415535858318,0.3863044476016776,0.5914031270213799
-0.6995799688780504,-0.36158277709840037,-0.9091491699456457
-1.0831312968775888,0.3863044476016776,0.8712419388625214
1.435416486236707,-0.9552142636712971,-1.5168538895395052
0.669576561636311,-0.9552142636712971,-0.7368840410348007
1.3508340729897979,-0.9552142636712971,-1.6221575594090147
-0.6995799688780504,-0.36158277709840037,0.48643079192120453
-2.246473141966381,0.05960546552681911,0.08885213922441781
0.5287787040072797,0.6532369520997158,-0.014535285988900285
0.8694799305871245,-0.36158277709840037,-0.12045015224166518
1.0451825997388493,-0.9552142636712971,-0.5848525259093493
-0.24237689514401548,-0.36158277709840037,-0.2830160648645104
-0.19855590717245897,0.3863044476016776,0.29422973288119636
1.2856706126886108,-0.9552142636712971,-0.7968402487705442
0.4637618762107417,1.2468684386726128,1.2350800258290944
-0.3651841543848774,0.3863044476016776,0.4942765736530875
0.9732401270299497,-0.9552142636712971,-1.0645394825421157
-1.0831312968775888,0.05960546552681911,0.048027795055671764
1.4083073742451844,-0.9552142636712971,-0.19192553242850655
0.26985397909656317,0.3863044476016776,1.3493685395710988
0.4722160653243582,-0.9552142636712971,-0.28599003274807
-0.42081351349438834,-0.9552142636712971,-1.3318188183131323
0.19984851048346317,0.3863044476016776,0.210158770018279
1.43096831878867,-0.36158277709840037,-1.5917718097065872
-0.09938351622986377,-0.9552142636712971,-2.225281141610544
1.2578662259731062,-0.36158277709840037,-0.5106468035653278
-0.5821072351719976,0.6532369520997158,0.5444232748578652
-0.19855590717245897,0.05960546552681911,0.5638142710736419
-0.7434009568496068,-0.9552142636712971,-1.6240013748870576
-0.3651841543848774,-0.36158277709840037,-0.48217337512389946
-0.45032066879283317,-0.9552142636712971,-1.149192825463531
1.131164029414474,-0.36158277709840037,-0.24866082776914314
-1.1592885041472423,0.6532369520997158,0.2828983943568079
-0.4810838190713979,-0.9552142636712971,-1.257374907694901
-0.8934878659922286,0.05960546552681911,0.3424427233641158
1.2801946400654645,-0.9552142636712971,-1.0255265541446397
0.7819137502639821,-0.9552142636712971,-1.21970571026064
0.14910312217922692,0.05960546552681911,-0.5099435914669151
1.2406552955171322,-0.9552142636712971,-0.1630865687836338
-2.246473141966381,1.0744251947249353,1.1841991082769674
-1.0831312968775888,-0.36158277709840037,0.5282657697274483
1.2856706126886108,-0.9552142636712971,-1.4736821492576286
1.4464186001544235,-0.9552142636712971,-1.2268536902034606
1.406001710634111,-0.9552142636712971,-0.30839172532479153
-0.3651841543848774,0.05960546552681911,0.2301026680246061
-0.26532564575508544,-0.9552142636712971,-0.419819552497772
-0.28902694711522386,0.05960546552681911,-0.240619418968996
-2.246473141966381,1.0744251947249353,0.5113382704354867
1.5131241076152064,-0.9552142636712971,-1.1134742451340824
1.335722200015707,0.05960546552681911,-0.3883686672213216
1.2801946400654645,-0.9552142636712971,-0.8915519481268096
-0.3924638042866372,-0.9552142636712971,-1.1945704586233359
1.4970159216933163,-0.9552142636712971,-0.9624672054976855
0.5441585380332579,0.05960546552681911,-0.8998460627628178
-0.28902694711522386,-0.9552142636712971,-1.390406149725148
1.4636809113986755,-0.9552142636712971,0.2885009235120869
-0.5821072351719976,2.3408466559766334,1.8367478825679031
0.4722160653243582,-0.9552142636712971,-0.6186574643523662
-1.0831312968775888,0.05960546552681911,-0.26129325017083255
0.10856025741895421,-0.36158277709840037,-0.353159434784367
0.09452438088431445,-0.36158277709840037,-0.24088468607731298
-1.953392853909607,-0.9552142636712971,-0.3498224754091554
0.6759451044124224,-0.9552142636712971,-0.5354031685802079
-0.7900510088208152,1.0744251947249353,0.7048843593207136
0.40164054547572764,-0.9552142636712971,-0.376236839520888
-0.06323473751928672,-0.36158277709840037,0.5411385392119551
0.6947208335325014,-0.9552142636712971,0.17174599062937723
-0.7434009568496068,1.7852452398084835,2.160824704872006
0.9299442570830785,0.3863044476016776,-0.9025171986208771
-2.246473141966381,0.3863044476016776,1.2674656758053693
-0.26532564575508544,0.05960546552681911,1.0023284326669244
0.5287787040072797,-0.9552142636712971,-1.6449150987981265
-0.4810838190713979,0.05960546552681911,0.3507165631208104
0.5517274546183494,0.8789251688960832,1.1498637714824378
-0.3135318338045854,-0.36158277709840037,-0.08008005638900444
-0.22013437314720033,0.6532369520997158,0.8021654513867905
-0.5132146612039737,-0.36158277709840037,0.45860447309818547
-0.6582644424416512,-0.36158277709840037,0.4356267239486221
-1.953392853909607,2.9085646272923156,2.3088260305666086
-1.1592885041472423,0.3863044476016776,0.34880889982183516
-0.7434009568496068,1.7852452398084835,2.111106249538801
1.5131241076152064,-0.9552142636712971,-1.2691024191168252
0.4377893241863047,-0.9552142636712971,-2.0739079142299963
0.12232876759981902,0.6532369520997158,1.2711400995743347
-0.4810838190713979,0.05960546552681911,0.2339574890103078
0.9732401270299497,-0.9552142636712971,-0.3120585010544105
1.0451825997388493,0.8789251688960832,0.2508225027516765
1.4464186001544235,-0.9552142636712971,-0.8494915149940728
-0.9513447304984245,0.6532369520997158,0.17501159882658943
0.902664607181319,-0.36158277709840037,-1.4232252227939892
-0.19855590717245897,2.41594390599791,2.390577100654057
-0.8934878659922286,1.6680566812978321,1.379739360283061
0.004053340941549526,0.05960546552681911,-1.9433992046119393
1.1957448952380927,-0.9552142636712971,-0.7972851887030928
0.26985397909656317,1.2468684386726128,0.7782425472942418
-2.246473141966381,-0.9552142636712971,-0.5976760585379572
-0.06323473751928672,1.2468684386726128,1.1238254497881777
-0.22013437314720033,-0.36158277709840037,-0.47920427041550695
0.4637618762107417,-0.9552142636712971,-0.4534316608156506
-0.42081351349438834,-0.9552142636712971,-0.40128331430485814
-1.953392853909607,0.05960546552681911,0.09867406556645886
-0.19855590717245897,-0.36158277709840037,-1.2618855137603515
-0.6191833070555341,1.2468684386726128,0.95618235657697
1.2578662259731062,-0.9552142636712971,-0.9178369874365067
-0.4810838190713979,1.6680566812978321,1.3515426560397545
-0.5132146612039737,0.3863044476016776,0.5740418281917055
-1.1592885041472423,-0.36158277709840037,0.8044018322435583
-0.3924638042866372,0.3863044476016776,0.6145606116233003
-0.5821072351719976,0.05960546552681911,0.08082763265637806
0.9815965776633708,0.3863044476016776,-0.24406001354053677
0.9388133858918961,-0.9552142636712971,-1.4918067621902928
-1.2444250185551984,-0.9552142636712971,-0.24101735281936082
-0.9513447304984245,-0.9552142636712971,-0.9752047684931094
0.6822580260173942,-0.9552142636712971,-1.7001092928483057
1.3483372659158714,-0.9552142636712971,-1.3797195377682065
-1.0831312968775888,1.4011241767997944,1.256866391569297
0.14910312217922692,-0.36158277709840037,-0.7244956300978237
-1.2444250185551984,1.9947556633726906,1.5226970664061132
0.40164054547572764,0.05960546552681911,0.6691165426526151
-1.58415535858318,0.3863044476016776,-0.18802673179428153
-0.13743571915869282,-0.9552142636712971,-0.40842038447419377
1.1445500588054698,-0.9552142636712971,-1.6553200110663804
0.22394490610278991,-0.9552142636712971,-0.4062943065555416
1.3202876293323103,-0.9552142636712971,-0.960861923987958
-0.8934878659922286,2.178003940795619,1.4983091573628533
-0.42081351349438834,-0.9552142636712971,-0.7603552674966236
-0.3135318338045854,-0.9552142636712971,-0.34280481501173715
-0.9513447304984245,0.3863044476016776,0.07393263484294933
1.4908815856183912,-0.9552142636712971,-1.3394676767042735
-0.4810838190713979,0.3863044476016776,0.5182172612693902
0.09452438088431445,-0.36158277709840037,-1.1401459056500498
-0.6191833070555341,-0.9552142636712971,-1.0835324280370078
-1.953392853909607,0.05960546552681911,0.030818246806696772
0.6095843191245452,0.6532369520997158,0.5040585110504601
-1.2444250185551984,1.7852452398084835,1.3847290977333833
-0.9513447304984245,0.3863044476016776,-0.09102824349280421
-1.58415535858318,1.0744251947249353,0.995463760153891
-0.24237689514401548,-0.36158277709840037,-0.14530961515410243
0.9980251241390883,0.3863044476016776,-0.030156228812388802
-0.11815924534994275,-0.9552142636712971,0.2020170699952927
0.8838888780612401,0.05960546552681911,-0.8218422983862321
0.9343924245311156,-0.9552142636712971,-1.384423830714654
0.31302053069096725,-0.36158277709840037,-0.5859891143311404
0.7190197578528419,1.8937448980941993,1.286191190121621
-0.42081351349438834,0.05960546552681911,-0.052333243203853116
-0.45032066879283317,0.3863044476016776,-0.004716255156572399
0.9939528602458276,-0.9552142636712971,-0.3741601171457046
0.09452438088431445,0.3863044476016776,0.17889010461634033
1.2606952899727584,0.05960546552681911,-0.3346701752993302
0.035485463900154036,-0.9552142636712971,-0.49987751840548034
0.33367407660452425,-0.9552142636712971,-1.0269510618496769
-0.7434009568496068,0.6532369520997158,0.7051445904410389
0.58842695711114,0.6532369520997158,0.5216995474196172
-0.15724038073605973,-0.9552142636712971,-0.6426220578314628
0.135839907320714,-0.9552142636712971,-0.8795832906361822
-0.3651841543848774,-0.36158277709840037,0.03442354880678994
-0.9513447304984245,1.9947556633726906,1.7716569637081603
-1.1592885041472423,1.4011241767997944,0.457772209342207
0.41084863088123136,-0.9552142636712971,-2.1409193271954443
0.12232876759981902,-0.9552142636712971,-0.9638196139120517
-0.13743571915869282,0.6532369520997158,0.39429769441198786
0.23569841595050595,1.4011241767997944,1.1023281583691644
1.4594038283323505,-0.9552142636712971,-1.536828595397348
-0.3135318338045854,0.3863044476016776,0.3217550013644577
1.025906125930099,-0.9552142636712971,-0.709050910994746
0.10856025741895421,-0.9552142636712971,-1.4809385745337984
-1.0831312968775888,1.8937448980941993,0.6198317381232648
-0.13743571915869282,-0.36158277709840037,-1.0455840297804952
-1.014238722909565,2.6828764104959486,2.1122394721564204
-0.22013437314720033,0.3863044476016776,0.05002499295134206
-1.014238722909565,-0.9552142636712971,-0.6142375092516469
0.17492104270683098,0.05960546552681911,0.6004862709683356
-1.58415535858318,0.3863044476016776,0.4548032440431217
-0.012190599498382656,1.4011241767997944,1.292558529004914
0.8346981383101156,-0.9552142636712971,-0.7023080384028759
0.6947208335325014,0.3863044476016776,-0.17097130734804497
0.6095843191245452,0.3863044476016776,0.5907455339226227
0.37329083626797643,-0.36158277709840037,-0.06064423780334017
-1.58415535858318,1.4011241767997944,1.0886202305917343
0.01994024263419349,-0.36158277709840037,0.38638017650537043
-0.7434009568496068,1.2468684386726128,1.1959987753784678
-0.6582644424416512,-0.9552142636712971,-0.8701949202949099
0.505077402647141,-0.36158277709840037,-0.005099684498825285
0.12232876759981902,-0.9552142636712971,-0.9387217195881584
0.7981576907039146,-0.9552142636712971,-0.4282069183567376
-1.58415535858318,2.0892449239230517,2.259510578361844
0.6233528293054101,0.3863044476016776,0.7553063415433882
1.0527515163239407,0.05960546552681911,-0.0746320708197027
0.9519163113763872,0.3863044476016776,0.08615046800345155
-0.6191833070555341,-0.9552142636712971,-0.13937171850657062
0.9118726925868228,0.05960546552681911,-0.38762381573183907
1.1001071075695052,-0.36158277709840037,-0.08262480928695755
1.4594038283323505,-0.36158277709840037,0.08907605358369891
-0.13743571915869282,0.05960546552681911,-0.09608622999783753
0.5209643043397849,-0.9552142636712971,-0.6110853092785582
0.5287787040072797,-0.36158277709840037,0.14673995488060831
-1.0831312968775888,-0.36158277709840037,0.18654777247013965
1.2259930295139727,-0.9552142636712971,-0.20893147740729123
0.01994024263419349,0.3863044476016776,0.02049764521513588
-0.4810838190713979,-0.9552142636712971,-2.512773108159164
1.0489769650355374,0.6532369520997158,0.26952804662740976
-0.012190599498382656,-0.9552142636712971,-0.6881632550600291
-0.3924638042866372,1.4011241767997944,0.624517269408004
1.4174571790677752,-0.36158277709840037,-0.6795447893964452
0.6301399677088827,-0.9552142636712971,-1.3186792629972512
0.09452438088431445,-0.9552142636712971,-0.5042785854392557
0.960521471687515,-0.36158277709840037,0.8922477710319413
-0.08108317346640621,-0.9552142636712971,-0.7015448099925959
1.1445500588054698,-0.9552142636712971,-1.7859230888881152
-0.06323473751928672,0.3863044476016776,-0.05067213291184026
1.3680743263775297,-0.9552142636712971,-1.1406483598534307
-0.6191833070555341,1.0744251947249353,1.0272880537655036
0.49700106243349684,0.3863044476016776,1.0916004640862926
0.36358834254689887,0.6532369520997158,0.9616663523222609
0.4377893241863047,0.05960546552681911,-0.6447745467331143
-0.6191833070555341,0.05960546552681911,1.231598127454821
0.08021054821120303,-0.9552142636712971,-0.08276977958009274
0.12232876759981902,-0.9552142636712971,-0.5767166924635304
-0.42081351349438834,0.3863044476016776,0.054540336549638524
-1.0831312968775888,0.05960546552681911,0.4794011149143288
-0.3924638042866372,0.6532369520997158,0.5326801957926198
0.7008725721890545,-0.9552142636712971,-1.0512805447826743
-1.1592885041472423,1.4011241767997944,1.1219418325541715
0.7130211762959586,-0.36158277709840037,-0.8366059921935903
-1.58415535858318,-0.36158277709840037,-0.8826164139575724
1.2521746616910092,-0.9552142636712971,-1.3263753066619277
-0.3135318338045854,-0.9552142636712971,-1.0624246751352597
-2.7474972036719723,1.9947556633726906,1.7360010630945186
1.291105412195862,-0.36158277709840037,-0.45735016214794544
-0.19855590717245897,1.2468684386726128,1.0506750708744446
-0.6582644424416512,-0.9552142636712971,-0.6799286999920551
0.9774304282096216,-0.36158277709840037,-0.036480144503993936
-1.953392853909607,0.3863044476016776,0.5948169654847215
1.2856706126886108,-0.9552142636712971,-0.9819128092489754
0.8295898136625192,0.3863044476016776,0.9103390191590982
1.0894510188167315,-0.9552142636712971,-1.2908234067048454
0.2586471665615756,0.3863044476016776,0.2973222479885612
-0.15724038073605973,0.3863044476016776,0.20615295067537143
-0.06323473751928672,1.0744251947249353,1.214873675052066
1.335722200015707,-0.9552142636712971,-1.3471315760326716
-1.0831312968775888,0.6532369520997158,0.3061134821383269
0.844807742675123,-0.36158277709840037,-0.567773435063129
-0.9513447304984245,-0.36158277709840037,-0.6273560673071172
0.8547778997687056,0.3863044476016776,0.33980521854919765
1.198827308988946,-0.9552142636712971,-1.2520482954464955
-0.22013437314720033,1.8937448980941993,1.5371312721591277
-0.42081351349438834,-0.9552142636712971,-0.1567894967106455
-0.9513447304984245,-0.9552142636712971,-0.2886777111567387
-0.15724038073605973,0.6532369520997158,0.8853215997160597
1.5170956831519062,-0.9552142636712971,-1.0139876057076298
1.0894510188167315,-0.36158277709840037,-0.9570441805833768
-0.7434009568496068,-0.9552142636712971,-0.4472172275870895
-0.6995799688780504,1.0744251947249353,1.557872414126661
1.1277784263668893,-0.9552142636712971,-1.701310538668252
0.28088968855839075,0.05960546552681911,0.3412739416906295
1.1277784263668893,-0.36158277709840037,-0.7207140215297738
1.333172550355582,-0.9552142636712971,-1.1913497466247986
0.6822580260173942,-0.36158277709840037,0.4828317665356997
-0.7900510088208152,1.2468684386726128,0.39885373048469824
-0.6191833070555341,2.178003940795619,1.4995079016484294
0.29175944119956315,-0.9552142636712971,-0.3850046474928139
0.08021054821120303,-0.9552142636712971,-1.2283318417405236
-0.6995799688780504,0.3863044476016776,0.05776659161677894
0.40164054547572764,-0.9552142636712971,-2.398285378307369
-0.5821072351719976,0.3863044476016776,0.3224158298965558
0.7981576907039146,-0.9552142636712971,-1.0386006666063756
-0.8934878659922286,0.05960546552681911,0.22971126249622578
-0.06323473751928672,-0.9552142636712971,-1.2572690832392073
1.201896633894646,0.05960546552681911,3.26888541553881
-1.953392853909607,1.2468684386726128,0.9677772769586278
-0.08108317346640621,1.0744251947249353,1.0213571027168615
1.387286751191582,-0.9552142636712971,-1.7568393519843768
0.10856025741895421,0.05960546552681911,-0.3684812620421306
-1.014238722909565,0.8789251688960832,0.9344488237077286
0.23569841595050595,0.3863044476016776,-0.24916705673114234
0.28088968855839075,-0.36158277709840037,-0.016511501206920343
-0.42081351349438834,-0.9552142636712971,-1.0056539986386694
1.1478581878254792,0.05960546552681911,-0.8399174124251052
0.28088968855839075,-0.36158277709840037,-0.1769059892507864
-0.24237689514401548,-0.36158277709840037,0.31682872290207087
0.49700106243349684,0.8789251688960832,1.1947054707168474
0.26985397909656317,-0.9552142636712971,-0.6661981968505619
0.688516289606597,0.05960546552681911,-0.12673298944502304
-1.2444250185551984,2.8553196544436252,3.4546527489153473
-1.452368792204016,-0.9552142636712971,-0.10924214882020289
0.31302053069096725,-0.9552142636712971,-0.786177174710734
1.2318936739486692,-0.9552142636712971,-1.5357765503637348
0.7927835029051545,-0.9552142636712971,-0.8764961319531012
1.2200438195584333,0.3863044476016776,0.2871817644429618
1.0219883660453764,0.05960546552681911,-0.34007844683225247
-0.3924638042866372,0.05960546552681911,-0.593164263597073
-1.0831312968775888,0.05960546552681911,1.0145034176194876
-1.014238722909565,-0.9552142636712971,-0.8613018941945337
-0.22013437314720033,0.6532369520997158,0.9224972298331837
0.035485463900154036,0.05960546552681911,1.5190556690627492
-0.3651841543848774,0.05960546552681911,0.2082254225676467
1.5051148851813765,-0.9552142636712971,-0.5798707450303551
-1.014238722909565,-0.9552142636712971,-0.9476688553346417
-0.012190599498382656,-0.36158277709840037,0.6303688940529789
-0.7900510088208152,0.05960546552681911,0.22280561541390465
0.8743148979735679,-0.9552142636712971,-0.14197060248267185
-2.246473141966381,1.2468684386726128,1.0434081689950347
0.6759451044124224,0.3863044476016776,0.8798809585108449
0.3828648163556486,0.05960546552681911,0.15278259528639343
0.6368639690263054,-0.36158277709840037,-0.03374912951463193
0.035485463900154036,0.05960546552681911,0.29985782998854954
0.8397706147701781,-0.9552142636712971,-0.38095136063288026
0.10856025741895421,-0.9552142636712971,-0.44612895309093836
-2.7474972036719723,1.8937448980941993,1.3924920125480231
-0.45032066879283317,2.2616881678707283,1.6098007685591278
0.035485463900154036,0.05960546552681911,0.057888081195897306
0.09452438088431445,0.05960546552681911,0.17034107334517845
1.3920111139522244,0.3863044476016776,1.2979859989913218
-0.13743571915869282,0.6532369520997158,-0.2751907252718402
0.41084863088123136,0.3863044476016776,0.5134019426111087
-0.4810838190713979,0.8789251688960832,0.8839111829840214
0.6368639690263054,0.6532369520997158,0.7182076381089147
1.1106083808301366,-0.36158277709840037,0.4614618022781203
-0.6995799688780504,0.3863044476016776,0.7794201873019562
0.2586471665615756,0.6532369520997158,0.840459932895274
0.08021054821120303,0.3863044476016776,0.7629559554472628
1.4219890116503677,-0.9552142636712971,-0.9990111844796614
0.004053340941549526,-0.36158277709840037,-0.19449367826538325
-1.7454490802607894,-0.36158277709840037,0.1539766620850423
1.5327672981924185,-0.9552142636712971,-3.0387639972482026
0.9774304282096216,-0.9552142636712971,-0.24919684494290253
0.17492104270683098,0.05960546552681911,0.6506203217679282
0.36358834254689887,1.9947556633726906,0.7334831598176806
0.5812346099167948,-0.36158277709840037,-0.10866777477010485
-0.11815924534994275,-0.9552142636712971,-0.1875166025501856
0.19984851048346317,0.05960546552681911,0.07509256500966167
1.2578662259731062,-0.9552142636712971,0.10905991808946001
0.33367407660452425,0.3863044476016776,0.8893137396762909
0.004053340941549526,0.3863044476016776,0.213270694072911
0.09452438088431445,-0.9552142636712971,-1.3230925099049269
0.26985397909656317,-0.9552142636712971,-0.49296702546645615
-0.9513447304984245,2.41594390599791,3.045855683839338
-0.19855590717245897,0.05960546552681911,0.28822817351940716
0.19984851048346317,-0.36158277709840037,-0.5703120329486725
0.3537538380631141,0.3863044476016776,0.41124502472610125
1.3849129397668314,-0.9552142636712971,-1.4367019255846436
0.035485463900154036,-0.9552142636712971,-1.362141079539204
-0.6582644424416512,1.2468684386726128,1.2930320492399439
-0.09938351622986377,-0.36158277709840037,-0.49847022986611716
-0.5821072351719976,-0.36158277709840037,-0.8856279920674476
1.0336785118843566,-0.36158277709840037,-1.1991309880227747
0.10856025741895421,-0.9552142636712971,-1.4926599045392612
-1.58415535858318,1.7852452398084835,1.1170261182713919
0.8087876606495099,0.6532369520997158,-0.01893851904642906
-1.58415535858318,2.9085646272923156,2.473854809911973
-0.6191833070555341,-0.9552142636712971,-0.7129908024277448
-0.7434009568496068,0.6532369520997158,0.5397203192291671
-0.06323473751928672,1.2468684386726128,0.2322926121408049
-0.8934878659922286,1.2468684386726128,1.1664284670669616
-1.1592885041472423,0.3863044476016776,0.10533966895717775
-0.3924638042866372,-0.36158277709840037,-1.8668385054753014
-0.4810838190713979,0.8789251688960832,0.7757301520961086
-0.06323473751928672,0.05960546552681911,0.16259597204634227
0.5955484425899055,-0.9552142636712971,-0.913704449059246
-1.452368792204016,2.0892449239230517,1.3143499863019243
1.3202876293323103,-0.36158277709840037,-1.2555250097140869
-0.22013437314720033,-0.9552142636712971,-0.5735974955053813
-0.7900510088208152,-0.36158277709840037,-0.558424091212268
0.2586471665615756,1.0744251947249353,1.4293324966783956
-2.246473141966381,-0.36158277709840037,-0.31057688967311015
1.5269301876356902,-0.9552142636712971,-0.5981840860018478
1.406001710634111,0.6532369520997158,-0.29763421374741406
1.078635481433727,0.3863044476016776,-0.2742832768599529
-1.953392853909607,-0.36158277709840037,-0.48391215314720704
0.5287787040072797,0.05960546552681911,-0.5189460077466531
0.22394490610278991,-0.9552142636712971,-1.1047351591063033
0.4289201953774877,-0.9552142636712971,-1.1626067883165057
0.9072833125395929,-0.36158277709840037,-0.388989910150784
1.173791908566274,-0.9552142636712971,-0.2618378525927431
1.255026045779878,-0.36158277709840037,-0.8076783004042909
0.8743148979735679,-0.9552142636712971,-1.11316520493903
1.0639583288589283,-0.36158277709840037,-0.943378780017464
-2.246473141966381,0.6532369520997158,0.5116301391799805
1.5249739620054428,-0.9552142636712971,-2.024921850525995
-0.45032066879283317,-0.9552142636712971,-0.5802997606675637
-0.6995799688780504,0.05960546552681911,-0.5519683140653584
-1.0831312968775888,1.0744251947249353,1.5498175795413789
-1.1592885041472423,-0.9552142636712971,-1.1798428009983852
-0.5821072351719976,1.0744251947249353,0.6078765639410225
-1.7454490802607894,0.05960546552681911,0.22431802193608466
0.9815965776633708,-0.9552142636712971,-1.0587063260837188
-2.7474972036719723,1.2468684386726128,0.41649888297206156
1.0020745741093526,-0.36158277709840037,-0.8044682323372464
-0.6995799688780504,1.2468684386726128,0.5875430098217502
1.2377465393616887,-0.9552142636712971,-1.4096526166853676
1.0489769650355374,-0.36158277709840037,-0.6193688402570608
-0.5821072351719976,-0.36158277709840037,-0.1040007888678926
0.8980161993337066,0.3863044476016776,-1.16642059234281
0.9774304282096216,-0.9552142636712971,-0.6151100986066994
1.534702573589948,-0.9552142636712971,-0.5398126698609313
1.5327672981924185,-0.9552142636712971,-1.3845480044651388
1.0639583288589283,-0.9552142636712971,-0.99836140657039
0.3024681545331324,-0.9552142636712971,-0.42576694987279584
-1.58415535858318,1.2468684386726128,0.9775160949478443
-0.5132146612039737,0.05960546552681911,0.33170350604985827
1.21404523800155,-0.36158277709840037,-0.4441471587680706
0.26985397909656317,-0.9552142636712971,-1.278501870764825
0.669576561636311,0.6532369520997158,-0.46786873968131987
0.505077402647141,2.0892449239230517,1.689976902817119
1.4036886688869104,-0.9552142636712971,-2.3763757065830906
0.7927835029051545,-0.9552142636712971,-0.6117899409883443
1.3176828519939148,-0.9552142636712971,-0.641328477927175
1.5190733175707458,-0.9552142636712971,-1.1051283276742965
0.4465509457547676,-0.9552142636712971,0.6761171204475017
-1.1592885041472423,-0.36158277709840037,0.2142276837201473
-0.6995799688780504,-0.36158277709840037,-0.5501396040944332
-0.24237689514401548,0.3863044476016776,0.7023268767029717
-1.1592885041472423,-0.36158277709840037,-0.0234335446504835
-0.19855590717245897,0.3863044476016776,0.0798434717732195
-0.7434009568496068,1.2468684386726128,0.6530524104216351
-0.42081351349438834,1.9947556633726906,1.431203481168398
-0.24237689514401548,-0.9552142636712971,-0.42157505666510875
0.37329083626797643,-0.9552142636712971,-1.5399176146870646
-0.5821072351719976,-0.36158277709840037,-0.3476617791345655
-0.6582644424416512,0.3863044476016776,0.11741670489025216
-0.45032066879283317,-0.36158277709840037,-0.4404066668643335
-1.953392853909607,0.05960546552681911,-0.07212464640928881
1.3849129397668314,-0.9552142636712971,-0.6686174266521149
-0.6582644424416512,1.7852452398084835,1.3912548756508738
1.5210455559817389,-0.9552142636712971,-0.6846273932851605
-0.08108317346640621,1.0744251947249353,1.2330754089212788
0.4637618762107417,-0.9552142636712971,-0.5365780722438102
0.947575007460359,-0.36158277709840037,-0.4177916929375361
-0.6582644424416512,-0.36158277709840037,0.29294264917625906
0.40164054547572764,-0.9552142636712971,0.32545148095149473
0.49700106243349684,0.05960546552681911,0.9460014660751174
-0.42081351349438834,1.2468684386726128,1.2252603123059145
-0.4810838190713979,0.3863044476016776,0.5594512535625281
-1.953392853909607,1.5406654655354899,1.0795474955246864
0.7367224776560973,-0.36158277709840037,0.35639833931974074
-0.26532564575508544,-0.9552142636712971,-1.1634997438152128
-0.8934878659922286,1.0744251947249353,0.5465563028837056
-0.5821072351719976,-0.9552142636712971,-1.212421349702974
0.004053340941549526,-0.36158277709840037,0.06547466806580733
-1.7454490802607894,-0.9552142636712971,-2.252735208139187
-1.1592885041472423,1.0744251947249353,1.0682331302255093
0.14910312217922692,-0.9552142636712971,-0.4249490950743418
0.49700106243349684,0.8789251688960832,0.29741214125932225
-0.13743571915869282,0.6532369520997158,1.1472642658273158
-1.953392853909607,0.05960546552681911,2.251723608910185
-0.28902694711522386,0.6532369520997158,1.050358347422923
-0.8934878659922286,0.3863044476016776,-0.13499881787142715
1.1243768910110015,-0.9552142636712971,-1.5625044402987074
0.05070339291275825,0.3863044476016776,0.6731804573005856
-0.45032066879283317,0.05960546552681911,-0.33425567383402455
-0.4810838190713979,0.3863044476016776,0.2447950980640317
